address,name_tag,label
0xb9341cca0a5f04b804f7b3a996a74726923359a8,,
0x61870bcd69199db23031f660995a2035d1262fde,,
0xffaf5fffffeac5837bd3f7c273931ccaf28ac4be,,
0xf8046c819e951439718201951e41340d9462737d,,
0x7629fac34cc0ddbcc89f5b29395bc6e6028ed19a,,
0x00ce488b0f5daa8dd3b2d7cd932080c83e228486,,
0x2004466ec9d562d7ccb58a3f00409574991513e6,,
0xd1ea65fe6b7d6f1d4a9d0adfbe24f80d32fcdace,,
0x9e6b3cef67d685f2b7e72eb78aa2801309b6cb51,,
0x92f194f7454c7412d013f63733c194597f4aff22,,
0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5,,
0x74af1493706ed6ec99ee6b7c9300d072b8a183b4,,
0x1e8c6b9190a12d75f84b7be04b5121a84a5105bb,,
0x79b95d050acb929f2a31abbd7d1bae0997ca8e29,,
0x8693afc2005f63b5eb9786bc3d488dae0e9cac23,,
0xc07ed5ab5a3cc58cbceaa06fc4a8f7c269f213a2,,
0x301ada2a47c7f94a22c660981ddce60272098635,,
0xca3fe04c7ee111f0bbb02c328c699226acf9fd33,seen.haus,erc20
0x244c5276ea5bb927575417156038d7381b44ab2c,Bridge Finance Token,erc20
0xf7269a10e85d4aa8282529516cf86847748da2bf,Candela Coin,erc20
0x4ad86a1a542bae581634c33b7a9889a7af27d621,,
0xbfe8e386ab65bcf625fe8446aea4692ef6b70769,,
0x18498ade249ea77210914934220cd59bb93b6b9f,,
0x5a2b4c57ca3a907c8da9c432019e06efecacd7db,,
0x3c7a68fb66e7a4a46b6925662818c08ee8ff4d8d,Tro Network,erc20
0x030ba81f1c18d280636f32af80b9aad02cf0854e,Aave interest bearing WETH,erc20
0x4f5aad0b661ebaffa1c0e8e8abbd776f9ab143a8,,
0x99c366e255860010189dea79db35ce266c7c17b7,,
0x3adb1ba3b077e590947e33fd23fb7cb4d868b332,,
0xaa87f38c98ffc47a72a92b128cde854a971bc547,,
0xeed0f7db6c1ecd939e1a63910e49adbd8ee6bd02,,
0x7904d2286f3c778a1210473e72c6437fa2cb62b3,,
0x384d42a2e9483505acbf4bfbdd6580bf2c61d8dd,,
0x7439bb08cf55365804232247fcb22db08a9571b5,,
0x79d53ce3e531201311d02c798094a7f0a4209391,,
0x28e5549ab968f4cdbcff34154a920f768a2bc674,,
0xef7d5d4c2ddc7c8b97d41b673618f0bc0ddf859f,,
0xc69c6222e755485be3ea7c1bf7750d2f00d8b694,,
0x10b861187390fa6fc40c7cf4f5c8f853effca250,,
0x59d526f887428ba71d43624ae91e243a96378526,,
0x72307b091880da1a0d46e7977b98d584f32ac49c,,
0x120e2a1c39d418698d8e12a26f0dd01304bdd1ae,,
0x67ffd86a10cdd6167540e054f44e1f5a794cd380,,
0x413b70e7c93921fd7fad4602fac059f800fdd203,,
0x321cafc78df462a36287fe78f36b0658534920f2,,
0x9288abe0a24c927c26a3d4a4d75316c42ee95794,,
0xb8c58fc49f9f53e68bb4ebce0a12e28a3a25c21f,,
0xf06566b118840a26f145d16d29c2a774c0f6b890,,
0xe9f55d40f95dfd0666de45922f834a5a4a3663d5,,
0x8e4d251365aab1bab38533fbe59943d389303646,,
0x119c11c7722befa0284466de2f5b1a29e9adace2,,
0x7d3bcf185b5a929330f54e6b13969ce6b3e5c884,,
0x1bb29e945bb8d8aabe08838525ac604630fb1d26,,
0xc42f086caa5b5f0e7880b948f43fbf188d78dfc7,,
0x145b9828baea19406a7d95f5d5a1a43ea59ae12b,,
0x0d179454ac9aca2782d58bf86cc4549073fc4064,,
0x17cb8e52c2ac32aad94b72758ebf8e84f0d94f8c,,
0xae09793fc71f2232438940d22ac22e880539f10d,,
0x8fb8b62ad979d833f450e3ede2cebabdeb9ddd85,,
0xa2c3bc4e61f77ae487b4af0aaea012c993a664fd,,
0xc19a393369dc15fbeaaaf8ecd7edfac7f3f79d16,,
0x6c5909d8c7cc77d3e3ba10e437b95f64b6eeb8c7,,
0x5e6c9c11bfee0600b4754fa05db20065e32c9bcc,,
0xed9af0f3baf1c6f15ee0effb5c03cc750859697c,,
0xfb504afe49a971eec9ef81089d63df8e78b3466c,,
0xf707bdfaecaac3719cd301ff8642d330a32f0b78,,
0x75e7cb79f5dc7e25986e088a71f1edcd589e94e0,,
0x8d8defa0c3c915c5aad8bf45ea5ee6e5eac195cf,,
0x8da7ea40bdcf070c7e8ef9a1a8fc3c1b734334bc,,
0xda43178f9dafc040b3a1ac587006b798a3c2b43d,,
0x4f4843ef0fee9dab9523939020fa27fa0703bb13,,
0xe6d75fc6aef175c0a89ba8b9430ad78cfeffe865,,
0x4999ffcc76ce9c8962cfa70eaf797a13ab5787b2,,
0xcadf6735144d1d7f1a875a5561555cba5df2f75c,,
0x3497a59143b4975c8f9c8b7b2f5396bcd5d6bdd1,,
0xba1bbebac9d19e336769d319ae4cd8c01b30bb0e,,
0x975b40475ef9f7ac4bca38176a77ba618a81a4c7,,
0xb653c05618f760947ca02fabe377502b935bb8af,,
0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,,
0xbb46cc7311c54371e003852c7dd05876a9d7cdc9,,
0x34950ff2b487d9e5282c5ab342d08a2f712eb79f,EFFORCE IEO,erc20
0xc4299106debb85f2a24bd6ecbd1628663abad348,,
0xda3b2d21ed11994ef9bf807ca03b86f6df1a960b,,
0x12901bc5ad532f9d2b31b934bcb1bf2a99ee6f7c,,
0x08b5cabc97b3e4fef88d8f2ccb0442a669e052f8,,
0xbbf6826169e4a442da53f7ef9f03300b00354e23,,
0x2c7320be7040a0a05d4d203385da7e907a517737,,
0xbec5535063c05a03ca05bc5866632bcfd1f9908d,,
0x557b933a7c2c45672b610f8954a3deb39a51a8ca,REVV,erc20
0x17c84b8e03f2b4724b6855d77ec24a8af2f5c896,,
0xcf95cd0b2ff514bf82e4158b2773bb3550882106,,
0xe1c7e30c42c24582888c758984f6e382096786bd,Curate,erc20
0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,Compound Collateral,erc20
0x5824628d9679cec586d1066a9ed38d5941a7e4c7,,
0x12d37f6f0d5d3e575543b5bd2ac4cf0ac45c827a,,
0x642dce5d83967bfc5c749ddc3e89431c8dbd3690,,
0x384d25b13d2b8394fb3cfd3575a89998de867bf4,,
0x9e3541225b1a5b9be5044105dd57a07691181fae,,
0x2ea60349979899bbcefe8d2619169fbc0d1f2af4,,
0x654a40f3565e534854f0fa9757cd740f278cbdf3,,
0x1bbb5020037b6de790b66f5a5878f1e49d213b33,,
0x498ebcb17a3cc686c83142b60a756550319b7f38,,
0xc3771d47e2ab5a519e2917e61e23078d0c05ed7f,Gather,erc20
0x4d7ac502d3c65c56879a97a15c1d314604357649,,
0xb096985ffcace6ce02ff6793650ca4fbe9ebe179,,
0xb8a909e2890c4bcfeee5759355893071a536a788,,
0x50400484f2df8f602763a404010f593130844d3d,,
0x3e3cda3218212503883c79f6d2feef29e6bbb87d,GpyxToken,erc20
0xbb45d1f12dc73484ec5aa9b978d07d3544d63601,,
0xb4bebd34f6daafd808f73de0d10235a92fbb6c3d,Yearn Ecosystem Token Index,erc20
0x035bbef530a973376262f88fbf707decc95bec12,,
0xad07c7051f1f6ed7477447ac357c0a8a7128eedc,,
0x36f4e3fe83aa701fdfddcc3b8cd587eaba215fd2,,
0x362bc847a3a9637d3af6624eec853618a43ed7d2,Parsiq Token,erc20
0x0b38210ea11411557c13457d4da7dc6ea731b88a,API3,erc20
0xa891cf72aeda692570928efe1a832342e9783cdc,Interfinex Bills,erc20
0x0a3f6849f78076aefadf113f5bed87720274ddc0,Maker: Governance Contract,"Accounts,Maker"
0xe63f30e5725771f1e81986fb4b8aa48e3bc26281,,
0x9e08ce98e431e32144b4504ce20fdc0a36a7320c,,
0x198e4e95730870d0689700b0eb18214cd39cce4f,,
0x2be944a5303909afe5380fb2f30e2cc2b46711e4,,
0x3b527643476cbf06341660de1ab82fc25ad803e4,,
0x9c9b539d192173d1e1979b3e6ab32a8e31cb840e,,
0x80c30e136737d1e9437cdcd5294fd85695beb8d7,,
0x16a65ab99b3d620ccbd0b791eb239239439dcdf1,,
0x6508445c4da4b91adcda0e4e90d84d2027532131,,
0xc9fe3948330daa10d15ea3b7f41574b5a3fe33d2,,
0x922e2d0be779469c1ee4b1618f9f23fd67091795,,
0xb88169eee195d66efecae5aa629ecf45936a8545,,
0x0cbbdef433d371edd4587b50fba57206319e5d41,,
0x381b096a0f452c41d834fbe2677b9c173b46585c,,
0x8a8f0492dc503469deb1bfb99dbd8d860928dfd9,,
0x254e9ba60ed2bea6d9ec96d2825c1274f7f6cde4,,
0xe2944f80ec13dd06d67f54411b008b2ff65feded,,
0x93b906678cd58d19508c24d8faf199f78c7a2645,,
0x06c1de902b3918933e0cf6561657e6ab6cfcdda0,,
0xc3d6ea0b216e85e1ff7810d0fc1bf86d9445053d,,
0xbc2797fe58ea5fe41362f99eb019d5bc7e0e766d,,
0x9163093ba5ba2e6bd05136a490711bbf4362c93b,,
0xd7e25987c6bdd2f370555e430b87e28e295df8ee,,
0x15e4132dcd932e8990e794d1300011a472819cbd,GRPL,erc20
0xf42b657317351e922e2e63abde46af0b10e261db,,
0xb3269e75ec929dbf93cada5eb5254bd64940e146,,
0x618f9ffc7087f0288204b6ec50fb27509d4b1fac,,
0x830d7229ec81927544fdd8be4ee5b52bc083b341,reflect.max,erc20
0x4d009df011b9062dbaabfd919a7b8802aafb7bc5,,
0x6d35cef3a46ce9fb4a93f6fe30247fc72cb6721b,,
0x402b810e1a292637ccf57e2b2a80fc6029b68bfe,,
0xa8d8a7ed9ccb2b0f0463ba042a6a3e3e231cc7d2,,
0x568ab6805f4fe1e6dadf3df1214f53b874f7dd71,,
0x1a47d771da3aff33351a0181647a68986cf92b13,,
0x709557376696973160470d2291a0ced5a40dec1d,,
0x34ba68e4916ab01e4aba77d9ae4c14c61f3aaf7a,,
0x3b649194ddc867b8ac7e69f337f0cc3ffb7eadd8,,
0xfa546036a6eea2d0ca9731ad2f74e958355fb36a,,
0x446066fe65b86af4ab55e489e515554f6923c7df,,
0x66bc70e96909d78b488b1a624fce09c49daa0f2b,,
0x1c052a57eb225dc9ccfdd3093d4c219489cb4378,,
0xff14dd967726974b9cdfd83613ea8adc9143fefe,,
0x1efd59f9892c6c797a41691029b607f972928ce9,Fake_Phishing4680,"Accounts,Phish/Hack"
0x116036dcfe9b0b5843b22ec8dd2289005cbc0777,,
0xbcba314d2fc819369f9f98fe5b966b021a6790f2,,
0x1766c2c7c53203fa74eed259e2b9464f66f623f0,,
0x6d8079a912eba8247ea3e1c25517ae193441a0d7,,
0x6a8c66cab4f766e5e30b4e9445582094303cc322,FARM DeFi,erc20
0xf94ced943cb595007526b40b0addc28772696b07,Fake_Phishing4777,"Accounts,Phish/Hack"
0x760acb595a41a8308b45150feba117f66953910d,,
0x8c1d24fe5f88dc05e5474c4311280abe01cc65ee,,
0xa11bff75d4ee57be3e818c72bebe0fc63c3c179e,,
0xb8074cfcff3e085f8e5922ccc153f9b8ce4aa240,,
0x5ec7cdc110d239947191a337ed215278be520ecc,,
0xc7dfa4da356677ed16e2b9caba8d0ba7d0c51ba8,,
0x719a45087a2240fc263c6d13ba80e5acc56adc1b,,
0x0da4fa1f3635afb0dfa57650f988c7bbc766ca2f,,
0x7022addb7d5646f692455d7e170b7f7d7ef0417c,,
0x9c36321311d7afb5ffcf529b834c51a776849494,,
0xf35f6eb51833127fec4674e095e09e4bfe19cdf1,,
0x01b78903cfb48b2e8f7f389c7841af2a8f00468c,,
0x3a3f9be4352b91c0a28363ba081074967be80e8b,,
0xde1d509a1b7ffc2e37e6e917de452353a2c87934,,
0x2a187453064356c898cae034eaed119e1663acb8,DCL Registrar,erc721
0x054d64b73d3d8a21af3d764efd76bcaa774f3bb2,Plasma,erc20
0xcf70795b9150c6502c3d098f6b6ea2d772ff36e0,,
0xc5dba62a67622c3bc13b5eb61e7cec57cff0d018,,
0xeda6efe5556e134ef52f2f858aa1e81c84cda84b,Capital.finance,erc20
0xec99beff7e6f1d48bd0516e802e6ed211c276609,,
0xccb78fe2dac3349ca4415815a74e960fdae53355,,
0xd77d1688d86fb2e787fa9387191e4bee03303360,,
0x4d22b94ffbbd2f7c0ac40f1d44b5161ef99fca3f,,
0xe5b76c1ba09bac5a34eae7f5e015e3e0bd545310,,
0x2d8950f19017d891d4a92ed2becdcc8efb27c798,,
0xcaf507b34ed2b0c9ef474d6d5bb94c3ea626e1a9,,
0x391f126b4ba5f6870d8a4ac3298ec79f1bb7adf9,,
0x1623c4b59f88d34734bdee1f5be3681e33a6bdf0,,
0xda69e5613a9a9d483938e041c812225da7f11d8b,,
0xbf48aa994bde24b795d6335b44f22b9ec49f1152,,
0x7afa2bbc06dad88487b5171ea2bcdf938a6b7ff9,TramsToken,erc20
0x2aec2ce295b88a5efc9bbee6184a283a5a570d21,,
0xd9c90b58a609e34388b6eef404f71fae6a11fe8d,,
0xffe9054549bde1d3f32ab7e4a3dcf680eedf8e6b,,
0x6f4f12dce48ef8196b74d1330a924f893eedc380,,
0xb6b2f15e47bd2ef15f1a31b42df9e192398558db,,
0xf0fc4cd66d5e4a1ce156e1ea30e87931a21302bd,,
0x5cc1a58f33003555f7bf3c70e69d15d4c483ce58,,
0x525328e9783ea67fce4ce3344b9a91c1c5567e96,,
0x19e9a58c6f3cb889c14f309ad3fe54c9a2c48220,,
0xdc4746c29bca9a7d0993a8c13db2ebfecd0e7f5f,,
0xfbdd75bb1c62a34df791cbfa1fcdd319b9b7ee91,,
0xc0f8881d18cab41ae4b7903e81b8c24af57ad253,,
0xd17a98c9dbc402ec5a03baea4a328a1d2cf01fec,,
0xa1a604ef5c16d86cc5fa728083055833bf8aa37d,,
0x0384dd349833cfc4de5fdc778f677d4835a77871,,
0x9c2846225fe502a2445f37802cd2947212cbd41b,,
0x836537e3b9b720e2c98d5c1d52501049d73e2535,,
0x135d894f988fdd727ccd3f05a72b53891d14f85d,,
0x6aa35c59c0a60fc700497bffdb0bde5f215e4b63,,
0x735478e5c95a57d00fd0b2ecfe1027637b52b177,,
0xe1a337de62d782c0b704fe9917e026032aec7d01,,
0x8f0cc1ea7c0c83133211aa56217d48cf517cf12d,,
0xbea98c05eeae2f3bc8c3565db7551eb738c8ccab,Geyser,erc20
0xa22525aad7a794d5b923ecb036ced9eb66d7d5ed,ALL BEST ICO Verified,erc20
0x29d80b666e0eedda90281604a8a80c95f17c677e,,
0xfb52195ea14b98f2696b4367782b2b462065195f,,
0x708ba31efde01cc53901248e7c174e0a74a822a0,Basement Operation Realm,erc20
0x19059f4ce6b6002da4f7639057a9bde0a689fb4e,,
0x9013f0b0af86521e691a409dc7c40e0f7dc4d2d4,,
0x4929fe505ac533d82730b653060e61f52fc8e9d0,,
0xd291e7a03283640fdc51b121ac401383a46cc623,Rari Governance Token,erc20
0x47e748431ad7ae6f7393e6f17a60eb2096231ebd,,
0x600b6fd3cf77751c58cdb9e25e09df6a8293d81a,,
0xdf02997fcf6d4fb47beecc9790372a3adc3a4245,,
0x92f59812ffe6f06d002ff37e0973f61a63403094,,
0x9b21f9526fe800a23d08a8bc96964455fe66dc7f,,
0xa1afffe3f4d611d252010e3eaf6f4d77088b0cd7,reflect.finance,erc20
0x7229c81c95d9e55fe2334382115ddecebe9d53de,,
0x93d5ef98529a0f037b5298212fa270b3e391811f,,
0xd4c834cfe95d11327a70f4c6a7777f226fac8de1,,
0x13f9546fde1e81529edaa310e04c094e229a4ca8,,
0xf4582ce51836a5fbc943c8c056d1614bdb98878e,,
0x8b107ffbd1da4120e5bd16e5460005eeb351953c,,
0x1053819be293db132eea144f0be0adf1bee41e1e,,
0x31f694c845e3d5ada3ce5ba2aada5afaf5a12228,,
0x6a0f0f486e1d5d3213a2a00cd0eebe29d3141efb,,
0x47b2608c14497a07a41c788fdbef8631adcd86c9,PlayerWonCoin,erc20
0x3ec3c5bb209f9852093176e37abf4843a8d818e1,,
0x5e9508d3ff609557446fbc6f78807b2244f8998a,,
0x587099b403e0ad413d55b115f45b0a19df46c443,,
0x2378e1ccbc5f6312921ea9fc67942389fdf6ad44,,
0xd60e9e1e47977168278ef20cba498de6c3266e39,,
0x79cabf549394875f3ffcef1bd26e44ef9c42daa1,,
0x27086375809d943209348913582813162aab5313,,
0xeed9e4f2450035d6426276a8aa2084966ee3b1bb,Steaks.finance,erc20
0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,Aave: Lending Pool V2,"Accounts,AaveV2"
0x079a42dae12d2b3fdad9b2c488ee78557a70221d,,
0xe209ebb4c2e3dec747e83f25ce0bf7c721bd2b1b,,
0x7f22b50d64700c045844e3a3e0aba62d7229d3ec,,
0x02406dd6170fecaf72cd1c2c63235faf3ade81c9,,
0x3e21e1fd0f483400fcd9b12e21e301d33c1ecb16,,
0x0f6a2537b5eeaf281f6cef2f6fb323440c6021ab,,
0x1c594010456bb6941813d10730af5379fad2f6d5,,
0x223b0635242c7a8cf4e7fc60ae665d13fbf470c5,,
0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,DefiPulse Index,erc20
0xd88bc08219d0f82b6e62661f9abb1222993265c9,,
0x51eac6aeb6c0d3e062c273ec50074ffe331e632a,,
0x1a16b071b16708b80e440835b640cbba1862fc8f,,
0xbc29653d7c8de23b059be44afc2aa98e14c47af4,,
0x5291c8cf5e057ab9958ca37b9d044e2cc71f23f8,,
0xb9e6adbc1f1b0b49bf5ea6f703857a3d0ab37f53,,
0xe7b7d02296a016e25a40f18dfd55626a64308fe3,,
0xf509d79497e24142d89656903eefb29b44a3ef70,,
0x2e942946ff2f83a5fd09300334ad04a57e4dadba,,
0x494dcca0b5bd2183e8892cc3379abbd076548a2d,,
0x9d7d6a6850a12c696bec86b8c0e65bc854ee8c4a,,
0x28af0f2c0fb3e312b82bfb0b24288ccc8dce528b,,
0x4c16a2681a78e88ca833a57b292a3b0fa23a5ac8,,
0xcd071680efab594018a509254e245e90a1bef3fd,,
0x40e8eab14fa4dcfe6024ec0f4c5f8baaa7137a62,,
0xa1ea1d06806af6d2b7f31d095f3ffcdf15bfebf4,,
0x179f4c703d32a7ca434a155cd7874e96c3bd6f7b,,
0x3a3547d62e9f9e76f99d51d5ab4f07aae0db2dbb,BDCC COIN,erc20
0xa1d4a3c601ec38399e94ba349f5fb318e029390f,,
0x068e6c0a2e49ebcd84b499a4023e5eb706ef1d2a,,
0x8838e49cda806c1c3200cb33438555420edc1473,,
0xac8174bca4210ffe65d75473b0ed05e1b430d75a,,
0xdc999c0d0ace2c50892df56cdcea86b9febf6419,,
0xa2f51cd4b5e4d69d1341c2c4c253202272dab7b0,,
0x2fb3460e9619805c30c3abc7ee0595307d70d6b0,,
0xfdc1fe047af92476d244a360fb624b2d616d85af,,
0xe367b094e599b162999142bf6b871ee7fea74ff6,,
0x8d81983106ea05e807b460fadcf45ba04604f331,,
0x803063c6f29b16cecba96821eeb16c2ce2736a38,,
0x1234567461d3f8db7496581774bd869c83d51c93,BitClave,erc20
0xaf025bb9ac6b8ff537f76ed9c7dc9b23125697ec,,
0x8b0c3f76047ac18e8785b851f6b873c53eca5af5,,
0x0005d44c5254e1ee5d90ef620673a5dd805787de,,
0xa42d62bbe91e0f2c8da7e411e40ca79476b93249,,
0xbfc297502467721859c2ced6c52751c68b88e449,,
0xca3d471f5372f81763c0e214f4deeaddcc76ed49,VOLAISSUR,erc20
0xa8e01cf4a52f6d3f2b9d5e606031c390b2ca1da2,,
0x2de07714cac7d310d1f3dcc8f5f2d2d886e6a402,,
0x4dc64b6a9703f4e0a0d2a4a10049404d30adcad4,,
0xf2d4a5dd017d78289c404de98c37ce245e417c7f,PAPARAZZI-NEW,erc20
0x0e2c7ce0d96a3f5f73a2834b5cc7bc92056c521a,,
0x045f36de997215bad3e3cdffc36d0b07f1ef94b5,,
0x6db8d9eb00ac22e8a97465d0ee0a7546e6210b94,,
0x6fc554851d1a114f4c2ee35a01f9c3474f2c5f85,,
0x11111111114f51d766150763d5baf3310b364876,,
0x5c94074dc3075acf0a6a38bf039f1a4523d749bf,,
0x9c277ed7610947c2935e33c6a59dc2445fc63517,,
0x0e5daa834c8e442b5bb17fd89814c9a8f170a1d7,,
0xfad60d5650ade76f80352dcc7159735d1857c9ac,,
0xc944e90c64b2c07662a292be6244bdf05cda44a7,Graph Token,erc20
0x16280f8339d584d3c9f5cdfdb306efad02b37958,,
0xb1e9157c2fdcc5a856c8da8b2d89b6c32b3c1229,Zenfuse Trading Platform Token,erc20
0x2e905c524392b29c927564c8a24f43fd45e63b0c,,
0x90e0130bc0d8962cbc87f46186683fd892511f07,,
0x47a1ca7dcd962679708a0cfca91088194c5fc969,,
0xcb9ecad09719d46e6e80fa94232d459a81ed628f,,
0x19e5ace64047c11b3d502e168c26e2a6dce07f60,,
0x37f1ce1aa60a57dfc1cd9db02d1f588f567d739d,,
0x8f9fd99a4d2d4cb14830436abcb72d266a764d2a,,
0x6bc1f3a1ae56231dbb64d3e82e070857eae86045,xensor,erc20
0xcaf1e1c1858123003ad1ec39aecd6a97e2514778,,
0xa5e262ec733051b14b38901901a82f2684637e78,MeconCash,erc20
0xcf9aafbc43af905f57e39bbf336311166f6534f5,,
0xa86ecbb48d2644cd9aa3ee217f81f51e0a6410f4,,
0xe1785445389317729efa1068070ec8529c82e8d9,,
0xe10d9ad888385c9985960c2a1938b51a4315bebc,,
0xce46d4ec03beb5ac01f6f7cc1e751d0febb4bbcf,,
0xd060120188fea512e81c38b9bd2daa25738efcf4,,
0x4a6f625a44960e839d467f5fe5cad75283bec773,,
0x909a604b6ca3dafcd7a7f1844606b089f2c868f3,,
0x2c3070ed04c8649eb3d8c502364f1e1bf02caaee,,
0x06a01a4d579479dd5d884ebf61a31727a3d8d442,SmartKey,erc20
0xac642768987495e85e082cd48c34d32e993e186d,,
0xbe3ab85f9fff76e8b08045a206f39f5449e1a874,,
0xa17a0d880fe3918cc7d4cc38ad3f4d98177a4778,,
0x1f5879f03d3948bc126663727c7ec2fb8b6c749f,,
0x505211a9f366e5169c9dfddd23d21af6ac1bd9fd,,
0xbca9a244f6ef9b88da22acbc41c991f1d8b853e8,,
0xb175a104c3f7845c56926afcdfc4d201578c75be,,
0x8de192e76ccab55b9c59456cda7ac7c9fb9c2b63,,
0x0867f75d7c4ec625cd1cdf1e50b4330ca0dfb83a,,
0x425af3faabd116f9b107d586fb136f69709128b8,,
0x075bb66a472ab2bbb8c215629c77e8ee128cc2fc,,
0x36466df1418cf11e68caf960cfe2eef8c8a75f34,,
0x05cadbacb11508356d24199e9933db04c640180b,,
0x7d8daff6d70cead12c6f077048552cf89130a2b1,ARCS,erc20
0x1cc05dfb6e13acb6ca03ccac8ab6252c04b220de,Coinlive Token,erc20
0xf567e9f3307feb04d7993c724286af8e9f53216b,,
0x77bbcda2fe035fef01151c50d207c66aafc7eff2,,
0x8ceb373ccf747f0a777d2a2fb25e22d67029feed,,
0xddc94808f953c886dc94c950f14c5639a63f8b4d,,
0x38a2fdc11f526ddd5a607c1f251c065f40fbf2f7,PhoenixDAO,erc20
0xdfc4ed1695525f3269ef3ba5266e8898b602e887,,
0xc3678a808c9bd7920ac0d63a7461404286a751ce,,
0xde39602ce1cbb2a7c1db5e87484af40326533019,,
0x7efcdb96e04c6e5a50024db5269310beca31a2a1,,
0x3de46d6b13314ec944100ad4dce8a730b6314315,Vela,erc20
0x11e158e62bd2c392b53f5d1e962d3c785ab9c847,,
0x366e3c82dda75355d017277b83fdb11ab2b5c20d,,
0x196c7ef685a693bf7dfd08ba654b1a22af5f1edb,,
0x893c0a29d13a25be4be67d9f4929c769d4c9cff4,,
0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,Golem Network Token,erc20
0xf5ed2dc77f0d1ea7f106ecbd1850e406adc41b51,The Ocean Token,erc20
0xb8db9ad0e016854675120f03643ab8d41f797862,,
0x9d4aa5600e0c8c2085bb82d946ca6642742a8250,HOPE,erc20
0x88faac1678c864d080d592bc15d1cdadf01d7129,,
0xf2375ec44934fe96ee5ffb8ed597c6f9349771fd,DiBi Token,erc20
0x85af8a5a3cb81f3f8e91f72bff5f2b76127eeb3f,,
0x9114a15ce159852339c1a5a9eb6cb017c2a9b348,,
0xbd1e71159c3937a03dd04816bfd113e3e3129a02,,
0x00d9bee3133648a1eebefdc06dc9c7c6be22f8fc,LITHEREUM,erc20
0x60e80c62c8f45ed4fe79ce8af7567087220f0636,,
0x0f1b0cfec7015772cd0db398340c8c84b0847261,,
0x230cb0b8c28a9f780400c6f551617d2b3cf93874,,
0x1c710fae046fe7c9c0d3edaeac78d12978bb29d6,,
0xa618e54de493ec29432ebd2ca7f14efbf6ac17f7,,erc20
0x7aef218a31f013510c6fac26aa7a75e08ce76a21,,
0x5d27a071241ae276cdfa2c914d308b5f7a618036,,
0xfd90e03aab70017314312823f0ac1fe2cc040029,,
0x539d82f376305a2eeea8f0d99a9a8553543fdaa2,,
0x8aa4af1c3fbb3af30b4ca56a9130077f138d8612,,
0x98191dc69d94369e837c14946656e09dee1e1d8b,,
0x1e2caf791c80513bc0c366d4341f9b02eb8df0e0,,
0xe3954845edab2c16462949bb7141ca8628541643,,
0xd2dda223b2617cb616c1580db421e4cfae6a8a85,Bondly Token,erc20
0x24a45ff6b4302acf2b271535a73c00135f8b2445,,
0x0de6f4b4718fa71f963e07833735d3a74b776404,,
0xff83bcfdfe13ab72331fe39df1cac42f09b2ed41,,
0x236a43e75578eda785cf330404158f040776e1a1,,
0xd8ef87c57d701e02991ae8bfdd475cb5f42a44bc,,
0x5e15b070c530dfcf31507bf9b0a13c479599ddf9,,
0xeb9969abdcd104231e284c1c135cc765f917d6dd,,
0xd778e4f5450ede47289fef874a37b79db77c4cf1,YFIA,erc20
0xcec5643f0e49a165f71b924a3f044333922e24fb,,
0x15c77f5641369b427650f7552e4a9c36f8f17f28,,
0x3efa30704d2b8bbac821307230376556cf8cc39e,Tornado.Cash: vTORN Token,Tornado.cash
0xcf0c51b0468c96b30bee69941281b1ad0dbc802a,,
0x8d9055bae3be6f489e2f9f4a063d188a32a8dae4,ml_transit_7,heist
0x000a35225a5af62670261c26132e0d778d69fd3d,ml_transit_7,heist
0x3680bd09e7b010aaf1e8a04f9c95b9c30056a614,,
0x3cedaa364567489422de07eb80c75d2ade63739d,,
0x77300b75652978ba78327eeb19dcca4956315767,,
0xa5dcf8c40328ee9290a965a032b5e5cdc9fcad22,,
0x3d1a6840599d0079ae696f99c971b32061c4ce61,,
0xd7659e8a042694ceade32035a00e79eca85baf48,,
0x3bb3ade42f925af81686e927fa91e49da0ec15d5,,
0xf262de3e20fc7d0aea871b7f9464b47c02ae2e2f,,
0x3c06b48a5cf4e316f2294b125b6b4871e2d61952,,
0x0f651a4ea0a2dcc5a6a35ec946659e92678e3b6c,,
0x0fdd3615fdfd93ae08dde95bebb50c8cc2f80538,,
0x0223d0a6c98a1eb8c4698144b2673f3a672f3cec,,
0x43d1edb02765de0361da502c06c04fcc077edf6b,,
0x0a2fbfcfac7fc6008bccedb7778047ee1635ed7e,,
0x6dc27044c57144ced6c3bb1b75d046f7bdd18479,,
0xd85a6ae55a7f33b0ee113c234d2ee308edeaf7fd,Cobak Token,erc20
0xa61661b07550f20c94b79bf77838824790639d2f,,
0x63d31367a85d53330cbf267b0f8e1b1b4e6af3fd,,
0x8b647fdd24a41ae6edc89aeebb3af65778c1db34,,
0x81d387219627833452f3d615a76b2eaa71383a5b,,
0xa2311804af923b944ecfdd56547962ab4f6a8177,,
0xbb85ae966a8e5c9a29920219a4582c6b94076d1f,,
0xe134ba5f0b46ab9ecffc416d86da3e45c60dbeb7,,
0x60ca261e14f26e8daae8b1a7f8e783d64859126c,STONK,erc20
